file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ5_OFF","120","2026-05-11 13:07:33.234535","107.344587","0.000000","","1","","","","keyboard","digit#5 off","{""value"":1,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX5_ON","205","2026-05-11 13:07:33.235293","107.344587","1.574408","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX5_OFF","220","2026-05-11 13:07:34.800326","108.918994","0.045964","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ6_ON","106","2026-05-11 13:07:34.851693","108.964959","1.298358","","8","","","","keyboard","digit#6 shown","{""value"":8,""note"":""digit#6 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_6","71","2026-05-11 13:07:36.602854","110.263317","0.543167","28.195698","slot#6","8","1","","keyboard","probe_digit#6","{""value"":""slot#6"",""entered"":8,""rt"":28.195698000003176,""note"":""probe_digit#6""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ6_OFF","121","2026-05-11 13:07:36.696467","110.806483","0.000000","","8","","","","keyboard","digit#6 off","{""value"":8,""note"":""digit#6 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX6_ON","206","2026-05-11 13:07:36.697229","110.806483","1.604512","","","","","","keyboard","after digit#6","{""note"":""after digit#6""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX6_OFF","221","2026-05-11 13:07:38.292842","112.410995","0.046493","","","","","","keyboard","after digit#6","{""note"":""after digit#6"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ7_ON","107","2026-05-11 13:07:38.343707","112.457489","1.721976","","5","","","","keyboard","digit#7 shown","{""value"":5,""note"":""digit#7 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","PROBE_COUNT_OK_7","71","2026-05-11 13:07:40.601623","114.179465","0.626000","32.111846","slot#7","5","1","","keyboard","probe_digit#7","{""value"":""slot#7"",""entered"":5,""rt"":32.111846100000548,""note"":""probe_digit#7""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ7_OFF","122","2026-05-11 13:07:40.695340","114.805465","0.000000","","5","","","","keyboard","digit#7 off","{""value"":5,""note"":""digit#7 off"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX7_ON","207","2026-05-11 13:07:40.696148","114.805465","1.968944","","","","","","keyboard","after digit#7","{""note"":""after digit#7""}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","POSTREAD_FIX7_OFF","222","2026-05-11 13:07:42.655803","116.774409","0.045940","","","","","","keyboard","after digit#7","{""note"":""after digit#7"",""pd_used"":0}","2","0.016667","60.000000","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_130526","2026-05-11 13:05:45.839515","NaN","0","reading","DIGIT_READ8_ON","108","2026-05-11 13:07:42.707384","116.820348","3.887647","","0","","","","keyboard","digit#8 shown","{""value"":0,""note"":""digit#8 shown"",""pd_used"":1}","2","0.016667","60.000000","1"
